gender,age,field,career,attr,sinc,intel,fun,amb,shar,sports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga
1,23.0,Law,Corporate attorney,7.0,8.0,9.0,8.0,9.0,8.0,10.0,8.0,8.0,3.0,3.0,10.0,8.0,8.0,6.0,7.0,3.0,10.0,6.0,8.0,6.0,1.0
1,23.0,Law,Corporate attorney,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,8.0,3.0,3.0,10.0,8.0,8.0,6.0,7.0,3.0,10.0,6.0,8.0,6.0,1.0
1,23.0,Law,Corporate attorney,7.0,9.0,8.0,8.0,8.0,8.0,10.0,8.0,8.0,3.0,3.0,10.0,8.0,8.0,6.0,7.0,3.0,10.0,6.0,8.0,6.0,1.0
1,23.0,Law,Corporate attorney,7.0,7.0,7.0,9.0,9.0,9.0,10.0,8.0,8.0,3.0,3.0,10.0,8.0,8.0,6.0,7.0,3.0,10.0,6.0,8.0,6.0,1.0
1,23.0,Law,Corporate attorney,6.0,8.0,6.0,8.0,10.0,10.0,10.0,8.0,8.0,3.0,3.0,10.0,8.0,8.0,6.0,7.0,3.0,10.0,6.0,8.0,6.0,1.0
1,23.0,Law,Corporate attorney,6.0,8.0,8.0,7.0,9.0,8.0,10.0,8.0,8.0,3.0,3.0,10.0,8.0,8.0,6.0,7.0,3.0,10.0,6.0,8.0,6.0,1.0
1,23.0,Law,Corporate attorney,8.0,8.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0,3.0,3.0,10.0,8.0,8.0,6.0,7.0,3.0,10.0,6.0,8.0,6.0,1.0
1,23.0,Law,Corporate attorney,8.0,8.0,8.0,8.0,8.0,7.0,10.0,8.0,8.0,3.0,3.0,10.0,8.0,8.0,6.0,7.0,3.0,10.0,6.0,8.0,6.0,1.0
1,23.0,Law,Corporate attorney,7.0,8.0,7.0,8.0,8.0,7.0,10.0,8.0,8.0,3.0,3.0,10.0,8.0,8.0,6.0,7.0,3.0,10.0,6.0,8.0,6.0,1.0
1,23.0,Law,Corporate attorney,7.0,8.0,7.0,9.0,8.0,8.0,10.0,8.0,8.0,3.0,3.0,10.0,8.0,8.0,6.0,7.0,3.0,10.0,6.0,8.0,6.0,1.0
1,24.0,Law,Lawyer,8.0,7.0,9.0,6.0,9.0,7.0,9.0,9.0,7.0,4.0,3.0,6.0,7.0,9.0,8.0,6.0,9.0,9.0,6.0,7.0,2.0,1.0
1,24.0,Law,Lawyer,10.0,10.0,10.0,10.0,7.0,8.0,9.0,9.0,7.0,4.0,3.0,6.0,7.0,9.0,8.0,6.0,9.0,9.0,6.0,7.0,2.0,1.0
1,24.0,Law,Lawyer,6.0,10.0,8.0,6.0,7.0,5.0,9.0,9.0,7.0,4.0,3.0,6.0,7.0,9.0,8.0,6.0,9.0,9.0,6.0,7.0,2.0,1.0
1,24.0,Law,Lawyer,8.0,8.0,9.0,8.0,8.0,9.0,9.0,9.0,7.0,4.0,3.0,6.0,7.0,9.0,8.0,6.0,9.0,9.0,6.0,7.0,2.0,1.0
1,24.0,Law,Lawyer,5.0,9.0,9.0,7.0,9.0,5.0,9.0,9.0,7.0,4.0,3.0,6.0,7.0,9.0,8.0,6.0,9.0,9.0,6.0,7.0,2.0,1.0
1,24.0,Law,Lawyer,9.0,7.0,9.0,7.0,9.0,6.0,9.0,9.0,7.0,4.0,3.0,6.0,7.0,9.0,8.0,6.0,9.0,9.0,6.0,7.0,2.0,1.0
1,24.0,Law,Lawyer,8.0,7.0,9.0,6.0,9.0,5.0,9.0,9.0,7.0,4.0,3.0,6.0,7.0,9.0,8.0,6.0,9.0,9.0,6.0,7.0,2.0,1.0
1,24.0,Law,Lawyer,9.0,9.0,8.0,9.0,7.0,7.0,9.0,9.0,7.0,4.0,3.0,6.0,7.0,9.0,8.0,6.0,9.0,9.0,6.0,7.0,2.0,1.0
1,24.0,Law,Lawyer,7.0,9.0,8.0,9.0,7.0,7.0,9.0,9.0,7.0,4.0,3.0,6.0,7.0,9.0,8.0,6.0,9.0,9.0,6.0,7.0,2.0,1.0
1,24.0,Law,Lawyer,6.0,9.0,9.0,7.0,8.0,5.0,9.0,9.0,7.0,4.0,3.0,6.0,7.0,9.0,8.0,6.0,9.0,9.0,6.0,7.0,2.0,1.0
1,25.0,Business,research/financial industry,7.0,7.0,8.0,8.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,5.0,5.0,5.0,8.0,3.0,7.0,8.0,7.0,8.0,6.0,1.0
1,25.0,Business,research/financial industry,7.0,8.0,7.0,5.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,5.0,5.0,5.0,8.0,3.0,7.0,8.0,7.0,8.0,6.0,1.0
1,25.0,Business,research/financial industry,7.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,7.0,7.0,5.0,5.0,5.0,8.0,3.0,7.0,8.0,7.0,8.0,6.0,1.0
1,25.0,Business,research/financial industry,6.0,6.0,7.0,7.0,8.0,7.0,7.0,6.0,7.0,7.0,7.0,5.0,5.0,5.0,8.0,3.0,7.0,8.0,7.0,8.0,6.0,1.0
1,25.0,Business,research/financial industry,5.0,8.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,5.0,5.0,5.0,8.0,3.0,7.0,8.0,7.0,8.0,6.0,1.0
1,25.0,Business,research/financial industry,6.0,6.0,8.0,8.0,8.0,7.0,7.0,6.0,7.0,7.0,7.0,5.0,5.0,5.0,8.0,3.0,7.0,8.0,7.0,8.0,6.0,1.0
1,25.0,Business,research/financial industry,8.0,8.0,8.0,6.0,6.0,6.0,7.0,6.0,7.0,7.0,7.0,5.0,5.0,5.0,8.0,3.0,7.0,8.0,7.0,8.0,6.0,1.0
1,25.0,Business,research/financial industry,8.0,7.0,7.0,7.0,8.0,7.0,7.0,6.0,7.0,7.0,7.0,5.0,5.0,5.0,8.0,3.0,7.0,8.0,7.0,8.0,6.0,1.0
1,25.0,Business,research/financial industry,6.0,6.0,7.0,8.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,5.0,5.0,5.0,8.0,3.0,7.0,8.0,7.0,8.0,6.0,1.0
1,25.0,Business,research/financial industry,6.0,8.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,5.0,5.0,5.0,8.0,3.0,7.0,8.0,7.0,8.0,6.0,1.0
1,30.0,political science,academics or journalism,3.0,6.0,7.0,5.0,8.0,7.0,8.0,9.0,7.0,7.0,5.0,4.0,2.0,6.0,4.0,2.0,7.0,9.0,7.0,7.0,2.0,2.0
1,30.0,political science,academics or journalism,5.0,3.0,4.0,3.0,5.0,3.0,8.0,9.0,7.0,7.0,5.0,4.0,2.0,6.0,4.0,2.0,7.0,9.0,7.0,7.0,2.0,2.0
1,30.0,political science,academics or journalism,6.0,3.0,5.0,4.0,5.0,4.0,8.0,9.0,7.0,7.0,5.0,4.0,2.0,6.0,4.0,2.0,7.0,9.0,7.0,7.0,2.0,2.0
1,30.0,political science,academics or journalism,7.0,6.0,3.0,5.0,6.0,5.0,8.0,9.0,7.0,7.0,5.0,4.0,2.0,6.0,4.0,2.0,7.0,9.0,7.0,7.0,2.0,2.0
1,30.0,political science,academics or journalism,2.0,3.0,4.0,4.0,5.0,3.0,8.0,9.0,7.0,7.0,5.0,4.0,2.0,6.0,4.0,2.0,7.0,9.0,7.0,7.0,2.0,2.0
1,30.0,political science,academics or journalism,5.0,6.0,8.0,4.0,5.0,4.0,8.0,9.0,7.0,7.0,5.0,4.0,2.0,6.0,4.0,2.0,7.0,9.0,7.0,7.0,2.0,2.0
1,30.0,political science,academics or journalism,7.0,6.0,5.0,4.0,4.0,3.0,8.0,9.0,7.0,7.0,5.0,4.0,2.0,6.0,4.0,2.0,7.0,9.0,7.0,7.0,2.0,2.0
1,30.0,political science,academics or journalism,6.0,4.0,7.0,5.0,6.0,4.0,8.0,9.0,7.0,7.0,5.0,4.0,2.0,6.0,4.0,2.0,7.0,9.0,7.0,7.0,2.0,2.0
1,30.0,political science,academics or journalism,8.0,6.0,7.0,8.0,6.0,5.0,8.0,9.0,7.0,7.0,5.0,4.0,2.0,6.0,4.0,2.0,7.0,9.0,7.0,7.0,2.0,2.0
1,30.0,political science,academics or journalism,7.0,7.0,4.0,3.0,4.0,4.0,8.0,9.0,7.0,7.0,5.0,4.0,2.0,6.0,4.0,2.0,7.0,9.0,7.0,7.0,2.0,2.0
1,27.0,Business,Financial Services,6.0,7.0,5.0,6.0,8.0,6.0,5.0,5.0,9.0,4.0,3.0,4.0,4.0,2.0,6.0,9.0,3.0,9.0,3.0,6.0,2.0,1.0
1,27.0,Business,Financial Services,7.0,7.0,7.0,7.0,7.0,5.0,5.0,5.0,9.0,4.0,3.0,4.0,4.0,2.0,6.0,9.0,3.0,9.0,3.0,6.0,2.0,1.0
1,27.0,Business,Financial Services,4.0,5.0,6.0,4.0,6.0,4.0,5.0,5.0,9.0,4.0,3.0,4.0,4.0,2.0,6.0,9.0,3.0,9.0,3.0,6.0,2.0,1.0
1,27.0,Business,Financial Services,6.0,7.0,8.0,6.0,6.0,5.0,5.0,5.0,9.0,4.0,3.0,4.0,4.0,2.0,6.0,9.0,3.0,9.0,3.0,6.0,2.0,1.0
1,27.0,Business,Financial Services,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,9.0,4.0,3.0,4.0,4.0,2.0,6.0,9.0,3.0,9.0,3.0,6.0,2.0,1.0
1,27.0,Business,Financial Services,6.0,7.0,8.0,7.0,8.0,5.0,5.0,5.0,9.0,4.0,3.0,4.0,4.0,2.0,6.0,9.0,3.0,9.0,3.0,6.0,2.0,1.0
1,27.0,Business,Financial Services,8.0,7.0,6.0,7.0,7.0,5.0,5.0,5.0,9.0,4.0,3.0,4.0,4.0,2.0,6.0,9.0,3.0,9.0,3.0,6.0,2.0,1.0
1,27.0,Business,Financial Services,9.0,8.0,8.0,8.0,7.0,5.0,5.0,5.0,9.0,4.0,3.0,4.0,4.0,2.0,6.0,9.0,3.0,9.0,3.0,6.0,2.0,1.0
1,27.0,Business,Financial Services,7.0,7.0,7.0,7.0,6.0,5.0,5.0,5.0,9.0,4.0,3.0,4.0,4.0,2.0,6.0,9.0,3.0,9.0,3.0,6.0,2.0,1.0
1,27.0,Business,Financial Services,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,9.0,4.0,3.0,4.0,4.0,2.0,6.0,9.0,3.0,9.0,3.0,6.0,2.0,1.0
1,28.0,money,ceo,7.0,7.0,8.0,8.0,8.0,9.0,10.0,10.0,10.0,5.0,5.0,6.0,7.0,9.0,8.0,1.0,1.0,7.0,7.0,7.0,7.0,10.0
1,28.0,money,ceo,8.0,6.0,9.0,9.0,8.0,7.0,10.0,10.0,10.0,5.0,5.0,6.0,7.0,9.0,8.0,1.0,1.0,7.0,7.0,7.0,7.0,10.0
1,28.0,money,ceo,7.0,7.0,6.0,8.0,7.0,7.0,10.0,10.0,10.0,5.0,5.0,6.0,7.0,9.0,8.0,1.0,1.0,7.0,7.0,7.0,7.0,10.0
1,28.0,money,ceo,7.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,5.0,5.0,6.0,7.0,9.0,8.0,1.0,1.0,7.0,7.0,7.0,7.0,10.0
1,28.0,money,ceo,5.0,9.0,9.0,9.0,9.0,6.0,10.0,10.0,10.0,5.0,5.0,6.0,7.0,9.0,8.0,1.0,1.0,7.0,7.0,7.0,7.0,10.0
1,28.0,money,ceo,6.0,7.0,7.0,6.0,6.0,6.0,10.0,10.0,10.0,5.0,5.0,6.0,7.0,9.0,8.0,1.0,1.0,7.0,7.0,7.0,7.0,10.0
1,28.0,money,ceo,9.0,7.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,5.0,5.0,6.0,7.0,9.0,8.0,1.0,1.0,7.0,7.0,7.0,7.0,10.0
1,28.0,money,ceo,8.0,7.0,8.0,10.0,8.0,10.0,10.0,10.0,10.0,5.0,5.0,6.0,7.0,9.0,8.0,1.0,1.0,7.0,7.0,7.0,7.0,10.0
1,28.0,money,ceo,6.0,6.0,6.0,7.0,6.0,6.0,10.0,10.0,10.0,5.0,5.0,6.0,7.0,9.0,8.0,1.0,1.0,7.0,7.0,7.0,7.0,10.0
1,28.0,money,ceo,7.0,7.0,7.0,7.0,6.0,6.0,10.0,10.0,10.0,5.0,5.0,6.0,7.0,9.0,8.0,1.0,1.0,7.0,7.0,7.0,7.0,10.0
1,24.0,Finance,CEO,6.0,6.0,6.0,6.0,6.0,6.0,10.0,10.0,10.0,9.0,9.0,4.0,10.0,10.0,8.0,3.0,8.0,8.0,6.0,6.0,5.0,10.0
1,24.0,Finance,CEO,6.0,5.0,7.0,7.0,9.0,7.0,10.0,10.0,10.0,9.0,9.0,4.0,10.0,10.0,8.0,3.0,8.0,8.0,6.0,6.0,5.0,10.0
1,24.0,Finance,CEO,5.0,6.0,8.0,5.0,8.0,6.0,10.0,10.0,10.0,9.0,9.0,4.0,10.0,10.0,8.0,3.0,8.0,8.0,6.0,6.0,5.0,10.0
1,24.0,Finance,CEO,7.0,8.0,8.0,7.0,8.0,7.0,10.0,10.0,10.0,9.0,9.0,4.0,10.0,10.0,8.0,3.0,8.0,8.0,6.0,6.0,5.0,10.0
1,24.0,Finance,CEO,3.0,10.0,7.0,7.0,10.0,5.0,10.0,10.0,10.0,9.0,9.0,4.0,10.0,10.0,8.0,3.0,8.0,8.0,6.0,6.0,5.0,10.0
1,24.0,Finance,CEO,7.0,10.0,10.0,6.0,10.0,7.0,10.0,10.0,10.0,9.0,9.0,4.0,10.0,10.0,8.0,3.0,8.0,8.0,6.0,6.0,5.0,10.0
1,24.0,Finance,CEO,7.0,6.0,8.0,6.0,8.0,7.0,10.0,10.0,10.0,9.0,9.0,4.0,10.0,10.0,8.0,3.0,8.0,8.0,6.0,6.0,5.0,10.0
1,24.0,Finance,CEO,8.0,10.0,9.0,9.0,8.0,8.0,10.0,10.0,10.0,9.0,9.0,4.0,10.0,10.0,8.0,3.0,8.0,8.0,6.0,6.0,5.0,10.0
1,24.0,Finance,CEO,5.0,6.0,6.0,6.0,6.0,6.0,10.0,10.0,10.0,9.0,9.0,4.0,10.0,10.0,8.0,3.0,8.0,8.0,6.0,6.0,5.0,10.0
1,24.0,Finance,CEO,6.0,6.0,6.0,6.0,6.0,6.0,10.0,10.0,10.0,9.0,9.0,4.0,10.0,10.0,8.0,3.0,8.0,8.0,6.0,6.0,5.0,10.0
0,21.0,Operations Research,Undecided,6.0,8.0,7.0,9.0,5.0,7.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,5.0,8.0,7.0,5.0,9.0,5.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,8.0,9.0,8.0,8.0,7.0,6.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,5.0,8.0,8.0,4.0,9.0,3.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,7.0,7.0,8.0,5.0,7.0,2.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,6.0,8.0,8.0,6.0,8.0,4.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,6.0,8.0,8.0,6.0,8.0,5.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,4.0,7.0,7.0,4.0,7.0,3.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,7.0,7.0,7.0,5.0,6.0,3.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,9.0,9.0,10.0,9.0,9.0,8.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,5.0,7.0,7.0,7.0,7.0,6.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,7.0,4.0,6.0,4.0,4.0,2.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,5.0,8.0,8.0,5.0,8.0,2.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,6.0,8.0,7.0,7.0,7.0,2.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,6.0,8.0,7.0,6.0,8.0,2.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,21.0,Operations Research,Undecided,5.0,9.0,9.0,8.0,9.0,5.0,10.0,10.0,5.0,5.0,5.0,2.0,1.0,3.0,7.0,10.0,4.0,7.0,4.0,8.0,5.0,2.0
0,27.0,TC (Health Ed),Informatics,5.0,7.0,7.0,6.0,7.0,5.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,4.0,7.0,6.0,6.0,7.0,2.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,5.0,6.0,6.0,5.0,6.0,3.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,5.0,7.0,7.0,5.0,7.0,3.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,6.0,8.0,8.0,7.0,7.0,6.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,6.0,7.0,7.0,4.0,6.0,6.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,8.0,7.0,7.0,7.0,6.0,7.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,5.0,7.0,7.0,6.0,6.0,5.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,7.0,7.0,7.0,7.0,7.0,6.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,6.0,7.0,7.0,5.0,7.0,4.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,5.0,6.0,7.0,7.0,7.0,7.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,3.0,4.0,5.0,4.0,4.0,2.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,3.0,6.0,7.0,5.0,5.0,4.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,7.0,7.0,8.0,6.0,7.0,8.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,4.0,5.0,5.0,4.0,5.0,4.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,27.0,TC (Health Ed),Informatics,6.0,7.0,7.0,7.0,7.0,7.0,1.0,2.0,8.0,8.0,8.0,1.0,2.0,6.0,8.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0
0,21.0,Psychology,psychologist,5.0,7.0,6.0,6.0,6.0,7.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,5.0,7.0,7.0,6.0,6.0,7.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,6.0,6.0,7.0,6.0,6.0,6.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,5.0,7.0,8.0,6.0,6.0,7.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,7.0,7.0,7.0,6.0,6.0,9.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,6.0,7.0,7.0,6.0,7.0,5.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,7.0,6.0,7.0,7.0,7.0,6.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,5.0,6.0,7.0,6.0,6.0,6.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,6.0,6.0,6.0,8.0,6.0,5.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,7.0,7.0,6.0,7.0,6.0,7.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,6.0,6.0,7.0,8.0,8.0,7.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,7.0,6.0,5.0,4.0,4.0,4.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,6.0,6.0,5.0,7.0,5.0,6.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,6.0,7.0,7.0,6.0,7.0,5.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,6.0,7.0,6.0,6.0,5.0,5.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,21.0,Psychology,psychologist,6.0,8.0,7.0,6.0,7.0,5.0,2.0,3.0,9.0,7.0,6.0,6.0,7.0,7.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,3.0
0,27.0,social work,health/nutrition oriented social worker,5.0,6.0,7.0,7.0,7.0,5.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,3.0,6.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0
0,27.0,social work,health/nutrition oriented social worker,7.0,8.0,7.0,6.0,8.0,5.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,3.0,6.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0
0,27.0,social work,health/nutrition oriented social worker,6.0,8.0,7.0,7.0,7.0,5.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,3.0,6.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0
0,27.0,social work,health/nutrition oriented social worker,7.0,8.0,8.0,8.0,7.0,5.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,3.0,6.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0
0,27.0,social work,health/nutrition oriented social worker,5.0,8.0,8.0,6.0,8.0,6.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,3.0,6.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0
0,27.0,social work,health/nutrition oriented social worker,7.0,7.0,8.0,6.0,8.0,5.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,3.0,6.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0
0,27.0,social work,health/nutrition oriented social worker,9.0,8.0,7.0,8.0,7.0,8.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,3.0,6.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0
0,27.0,social work,health/nutrition oriented social worker,5.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,3.0,6.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0
0,27.0,social work,health/nutrition oriented social worker,7.0,7.0,7.0,8.0,7.0,5.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,3.0,6.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0
0,27.0,social work,health/nutrition oriented social worker,6.0,7.0,7.0,8.0,7.0,6.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,3.0,6.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0
0,27.0,social work,health/nutrition oriented social worker,6.0,8.0,7.0,8.0,7.0,5.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,3.0,6.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0
0,27.0,social work,health/nutrition oriented social worker,6.0,6.0,8.0,7.0,8.0,5.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,3.0,6.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0
0,27.0,social work,health/nutrition oriented social worker,4.0,7.0,7.0,6.0,8.0,7.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,3.0,6.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0
0,27.0,social work,health/nutrition oriented social worker,8.0,7.0,7.0,7.0,8.0,8.0,10.0,10.0,9.0,6.0,6.0,10.0,6.0,3.0,6.0,1.0,6.0,9.0,8.0,8.0,6.0,7.0
